date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
,,,,,,,,,,$600,$47.31,7.89%,$600,$47.31,7.89%,$500,-$358.85,-71.77%,$200,-$58.85,-29.42%,$0,$0.00,0%,$100,-$100.00,-100.00%
2/1/2012,toronto-raptors,boston-celtics,-68.62%,219,-219,390,-526,171,107,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$390.00,$0,,,,,,,$100,$390.00,$0
2/1/2012,detroit-pistons,brooklyn-nets,-60.93%,156,-156,204,-250,48,94,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$204.00,$0,,,,,,,,,
2/1/2012,charlotte-hornets,portland-trail-blazers,-86.88%,662,-662,1425,-3333,563,2471,$100,$3.00,$103.00,$100,$3.00,$103.00,$100,$1425.00,$0,,,,,,,$100,$1425.00,$0
2/1/2012,chicago-bulls,philadelphia-76ers,-50.46%,102,-102,-128,106,30,8,$100,$106.00,$206.00,$100,$78.13,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
2/1/2012,oklahoma-city-thunder,dallas-mavericks,51.02%,-104,104,-111,-112,7,16,$100,$90.09,$190.09,$100,$89.29,$0,,,,,,,,,,,,
2/1/2012,houston-rockets,san-antonio-spurs,-69.84%,232,-232,189,-232,43,0,$100,$43.10,$143.10,$100,$43.10,$143.10,,,,,,,,,,,,
2/1/2012,indiana-pacers,minnesota-timberwolves,57.22%,-134,134,125,-151,59,85,$100,$125.00,$225.00,$100,$66.23,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
2/1/2012,los-angeles-clippers,utah-jazz,-61.24%,158,-158,-138,116,96,74,$100,$116.00,$0,$100,$72.46,$172.46,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,,,
2/1/2012,miami-heat,milwaukee-bucks,64.57%,-182,182,-322,252,140,70,$100,$31.06,$0,$100,$31.06,$0,$100,$252.00,$352.00,,,,,,,,,
2/1/2012,phoenix-suns,new-orleans-pelicans,-50.07%,100,-100,-101,-120,1,20,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
2/1/2012,washington-wizards,orlando-magic,-70.76%,242,-242,471,-666,29,224,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$471.00,$0,,,,,,,,,
,,,,,,,,,,$1100,$141.22,12.84%,$1100,-$307.41,-27.95%,$800,-$17.00,-2.13%,$300,$131.00,43.67%,$300,$131.00,43.67%,$200,-$200.00,-100.00%
2/2/2012,memphis-grizzlies,atlanta-hawks,-66.03%,194,-194,154,-185,40,9,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,$100,$54.05,$0,,,,,,
2/2/2012,chicago-bulls,new-york-knicks,66.68%,-200,200,-169,141,31,59,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$59.17,$159.17,,,,,,
2/2/2012,denver-nuggets,los-angeles-clippers,-51.11%,105,-105,-107,-113,12,8,$100,$88.50,$0,$100,$88.50,$0,,,,,,,,,,,,
2/2/2012,utah-jazz,golden-state-warriors,-50.21%,101,-101,174,-212,73,111,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$174.00,$0,,,,,,,,,
2/2/2012,new-orleans-pelicans,san-antonio-spurs,-74.36%,290,-290,467,-666,177,176,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$467.00,$0,,,,,,,$100,$467.00,$0
2/2/2012,portland-trail-blazers,sacramento-kings,89.02%,-811,811,-175,146,436,465,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,,,,$100,$57.14,$0
,,,,,,,,,,$600,-$178.64,-29.77%,$600,-$178.64,-29.77%,$500,-$340.83,-68.17%,$300,-$140.83,-46.94%,$0,$0.00,0%,$200,-$200.00,-100.00%
2/3/2012,new-york-knicks,boston-celtics,-63.36%,173,-173,241,-303,68,130,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$241.00,$0,,,,,,,,,
2/3/2012,minnesota-timberwolves,brooklyn-nets,63.03%,-170,170,-196,163,26,7,$100,$51.02,$151.02,$100,$51.02,$151.02,,,,,,,,,,,,
2/3/2012,cleveland-cavaliers,orlando-magic,-57.22%,134,-134,273,-344,139,10,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$273.00,$0,,,,,,,$100,$273.00,$0
2/3/2012,indiana-pacers,dallas-mavericks,54.93%,-122,122,162,-196,84,118,$100,$162.00,$262.00,$100,$51.02,$0,$100,$162.00,$262.00,$100,$162.00,$262.00,$100,$162.00,$262.00,,,
2/3/2012,los-angeles-lakers,denver-nuggets,-65.39%,189,-189,143,-172,46,17,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,,,,,,
2/3/2012,milwaukee-bucks,detroit-pistons,75.21%,-303,303,-200,165,103,138,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,$100,$50.00,$0,,,,$100,$50.00,$0
2/3/2012,phoenix-suns,houston-rockets,-67.88%,211,-211,243,-303,32,92,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$243.00,$0,,,,,,,,,
2/3/2012,memphis-grizzlies,oklahoma-city-thunder,-62.66%,168,-168,363,-476,195,108,$100,$21.01,$121.01,$100,$21.01,$121.01,$100,$363.00,$0,,,,,,,$100,$363.00,$0
2/3/2012,miami-heat,philadelphia-76ers,-59.91%,149,-149,-131,110,80,59,$100,$110.00,$0,$100,$76.34,$176.34,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
2/3/2012,washington-wizards,toronto-raptors,-50.07%,100,-100,163,-196,63,96,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$163.00,$0,,,,,,,,,
,,,,,,,,,,$1000,$80.13,8.01%,$1000,-$5.54,-0.55%,$900,-$638.00,-70.89%,$400,-$138.00,-34.50%,$200,$62.00,31.00%,$300,-$300.00,-100.00%
2/4/2012,philadelphia-76ers,atlanta-hawks,-59.26%,145,-145,136,-161,9,16,$100,$62.11,$0,$100,$62.11,$0,,,,,,,,,,,,
2/4/2012,charlotte-hornets,phoenix-suns,-69.13%,224,-224,467,-666,43,242,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$467.00,$0,,,,,,,,,
2/4/2012,chicago-bulls,milwaukee-bucks,65.48%,-190,190,-204,168,14,22,$100,$49.02,$149.02,$100,$49.02,$149.02,,,,,,,,,,,,
2/4/2012,dallas-mavericks,cleveland-cavaliers,63.97%,-178,178,-238,195,60,17,$100,$42.02,$0,$100,$42.02,$0,$100,$195.00,$295.00,,,,,,,,,
2/4/2012,denver-nuggets,portland-trail-blazers,-50.58%,102,-102,217,-270,115,168,$100,$37.04,$137.04,$100,$37.04,$137.04,$100,$217.00,$0,,,,,,,$100,$217.00,$0
2/4/2012,new-orleans-pelicans,detroit-pistons,57.66%,-136,136,-114,-106,22,42,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
2/4/2012,golden-state-warriors,sacramento-kings,70.59%,-240,240,-102,-119,138,159,$100,$98.04,$0,$100,$84.03,$184.03,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
2/4/2012,houston-rockets,minnesota-timberwolves,56.52%,-130,130,100,-123,30,53,$100,$100.00,$0,$100,$81.30,$181.30,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
2/4/2012,orlando-magic,indiana-pacers,-59.77%,149,-149,177,-217,28,68,$100,$46.08,$0,$100,$46.08,$0,$100,$177.00,$277.00,,,,,,,,,
2/4/2012,los-angeles-lakers,utah-jazz,-61.88%,162,-162,110,-133,52,29,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
2/4/2012,oklahoma-city-thunder,san-antonio-spurs,50.02%,-100,100,123,-147,23,47,$100,$123.00,$0,$100,$68.03,$168.03,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,,,
,,,,,,,,,,$1100,-$523.74,-47.61%,$1100,$9.62,0.87%,$900,-$152.81,-16.98%,$500,-$324.81,-64.96%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
2/6/2012,phoenix-suns,atlanta-hawks,-68.49%,217,-217,305,-384,88,167,$100,$26.04,$0,$100,$26.04,$0,$100,$305.00,$405.00,,,,,,,,,
2/6/2012,chicago-bulls,brooklyn-nets,76.65%,-328,328,-588,442,60,114,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$442.00,$0,,,,,,,$100,$442.00,$0
2/6/2012,houston-rockets,denver-nuggets,-60.59%,154,-154,236,-294,82,140,$100,$34.01,$0,$100,$34.01,$0,$100,$236.00,$336.00,,,,,,,,,
2/6/2012,los-angeles-clippers,orlando-magic,58.85%,-143,143,-119,-102,24,45,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
2/6/2012,los-angeles-lakers,philadelphia-76ers,-68.28%,215,-215,154,-185,61,30,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$54.05,$154.05,,,,,,
2/6/2012,san-antonio-spurs,memphis-grizzlies,-64.04%,178,-178,-109,-109,87,69,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
2/6/2012,sacramento-kings,new-orleans-pelicans,-50.23%,101,-101,108,-131,7,30,$100,$76.34,$0,$100,$76.34,$0,$100,$108.00,$208.00,,,,,,,,,
2/6/2012,utah-jazz,new-york-knicks,57.22%,-134,134,125,-149,59,83,$100,$125.00,$0,$100,$67.11,$167.11,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
2/6/2012,oklahoma-city-thunder,portland-trail-blazers,-51.19%,105,-105,-107,-114,12,9,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
2/6/2012,toronto-raptors,washington-wizards,-51.00%,104,-104,154,-185,50,81,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$154.00,$0,,,,,,,,,
,,,,,,,,,,$1000,-$390.85,-39.09%,$1000,-$223.74,-22.37%,$900,$387.09,43.01%,$400,-$61.91,-15.48%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
2/7/2012,charlotte-hornets,boston-celtics,-89.77%,878,-878,1137,-2499,59,1421,$100,$4.00,$104.00,$100,$4.00,$104.00,$100,$1137.00,$0,,,,,,,,,
2/7/2012,cleveland-cavaliers,miami-heat,-74.50%,292,-292,1003,-1999,511,1507,$100,$5.00,$105.00,$100,$5.00,$105.00,$100,$1003.00,$0,,,,,,,$100,$1003.00,$0
2/7/2012,oklahoma-city-thunder,golden-state-warriors,64.83%,-184,184,-131,110,53,74,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
2/7/2012,utah-jazz,indiana-pacers,-63.39%,173,-173,388,-526,15,153,$100,$19.01,$119.01,$100,$19.01,$119.01,$100,$388.00,$0,,,,,,,,,
2/7/2012,phoenix-suns,milwaukee-bucks,-60.32%,152,-152,284,-357,132,5,$100,$28.01,$0,$100,$28.01,$0,$100,$284.00,$384.00,,,,,,,$100,$284.00,$384.00
2/7/2012,sacramento-kings,minnesota-timberwolves,-67.64%,209,-209,235,-294,26,85,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$235.00,$0,,,,,,,,,
,,,,,,,,,,$600,$38.36,6.39%,$600,$38.36,6.39%,$600,-$39.66,-6.61%,$100,$76.34,76.34%,$0,$0.00,0%,$200,$184.00,92.00%
2/8/2012,indiana-pacers,atlanta-hawks,55.16%,-123,123,142,-169,65,92,$100,$142.00,$0,$100,$59.17,$159.17,$100,$142.00,$0,$100,$142.00,$0,$100,$142.00,$0,,,
2/8/2012,detroit-pistons,brooklyn-nets,-56.80%,131,-131,134,-161,3,30,$100,$62.11,$0,$100,$62.11,$0,$100,$134.00,$234.00,,,,,,,,,
2/8/2012,chicago-bulls,new-orleans-pelicans,79.94%,-399,399,-714,487,115,88,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$487.00,$0,,,,,,,,,
2/8/2012,los-angeles-clippers,cleveland-cavaliers,66.27%,-196,196,-294,239,98,43,$100,$34.01,$0,$100,$34.01,$0,$100,$239.00,$339.00,,,,,,,,,
2/8/2012,dallas-mavericks,denver-nuggets,-56.54%,130,-130,-111,-109,41,21,$100,$91.74,$0,$100,$90.09,$190.09,$100,$91.74,$0,$100,$91.74,$0,,,,,,
2/8/2012,houston-rockets,portland-trail-blazers,-66.53%,199,-199,288,-370,89,171,$100,$27.03,$0,$100,$27.03,$0,$100,$288.00,$388.00,,,,,,,,,
2/8/2012,minnesota-timberwolves,memphis-grizzlies,57.42%,-135,135,280,-357,215,292,$100,$280.00,$0,$100,$28.01,$128.01,$100,$280.00,$0,$100,$280.00,$0,$100,$280.00,$0,$100,$280.00,$0
2/8/2012,miami-heat,orlando-magic,67.41%,-207,207,-175,144,32,63,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,$100,$57.14,$0,,,,,,
2/8/2012,milwaukee-bucks,toronto-raptors,59.38%,-146,146,-126,106,20,40,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
2/8/2012,new-york-knicks,washington-wizards,71.17%,-247,247,102,-125,149,172,$100,$102.00,$202.00,$100,$80.00,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
2/8/2012,san-antonio-spurs,philadelphia-76ers,-65.64%,191,-191,142,-169,49,22,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,$100,$59.17,$0,,,,,,
,,,,,,,,,,$1100,-$604.63,-54.97%,$1100,-$329.36,-29.94%,$1100,$242.37,22.03%,$700,-$318.63,-45.52%,$300,-$98.00,-32.67%,$200,$2.00,1.00%
2/9/2012,los-angeles-lakers,boston-celtics,-65.95%,194,-194,131,-158,63,36,$100,$63.29,$0,$100,$63.29,$0,$100,$63.29,$0,$100,$63.29,$0,,,,,,
2/9/2012,golden-state-warriors,denver-nuggets,-61.40%,159,-159,220,-270,61,111,$100,$37.04,$0,$100,$37.04,$0,$100,$220.00,$320.00,,,,,,,,,
2/9/2012,houston-rockets,phoenix-suns,63.50%,-174,174,152,-181,126,155,$100,$152.00,$252.00,$100,$55.25,$0,$100,$152.00,$252.00,$100,$152.00,$252.00,$100,$152.00,$252.00,$100,$152.00,$252.00
2/9/2012,oklahoma-city-thunder,sacramento-kings,74.42%,-291,291,-294,236,3,55,$100,$34.01,$0,$100,$34.01,$0,,,,,,,,,,,,
,,,,,,,,,,$400,-$148.00,-37.00%,$400,-$400.00,-100.00%,$300,$272.00,90.67%,$200,$52.00,26.00%,$100,$152.00,152.00%,$100,$152.00,152.00%
2/10/2012,atlanta-hawks,orlando-magic,56.07%,-128,128,179,-222,107,150,$100,$179.00,$279.00,$100,$45.05,$0,$100,$179.00,$279.00,$100,$179.00,$279.00,$100,$179.00,$279.00,$100,$179.00,$279.00
2/10/2012,boston-celtics,toronto-raptors,72.28%,-261,261,-192,159,69,102,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,$100,$52.08,$0,,,,,,
2/10/2012,chicago-bulls,charlotte-hornets,93.86%,-1529,1529,-1999,1038,270,291,$100,$5.00,$105.00,$100,$5.00,$105.00,,,,,,,,,,,,
2/10/2012,milwaukee-bucks,cleveland-cavaliers,-50.72%,103,-103,-120,-101,23,2,$100,$99.01,$0,$100,$83.33,$183.33,$100,$99.01,$0,$100,$99.01,$0,,,,,,
2/10/2012,dallas-mavericks,minnesota-timberwolves,51.05%,-104,104,-133,110,29,6,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$110.00,$0,,,,,,,,,
2/10/2012,indiana-pacers,memphis-grizzlies,-50.33%,101,-101,102,-125,1,24,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$102.00,$0,,,,,,,,,
2/10/2012,los-angeles-clippers,philadelphia-76ers,-64.86%,185,-185,139,-166,46,19,$100,$60.24,$0,$100,$60.24,$0,$100,$60.24,$0,$100,$60.24,$0,,,,,,
2/10/2012,los-angeles-lakers,new-york-knicks,50.46%,-102,102,-196,162,94,60,$100,$51.02,$0,$100,$51.02,$0,$100,$162.00,$262.00,,,,,,,,,
2/10/2012,miami-heat,washington-wizards,81.40%,-438,438,-1666,928,1028,290,$100,$6.00,$106.00,$100,$6.00,$106.00,$100,$928.00,$0,,,,,,,$100,$928.00,$0
2/10/2012,portland-trail-blazers,new-orleans-pelicans,78.30%,-361,361,-312,252,49,109,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$32.05,$132.05,,,,,,
2/10/2012,oklahoma-city-thunder,utah-jazz,59.65%,-148,148,-117,-103,31,51,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
,,,,,,,,,,$1100,$62.71,5.70%,$1100,-$32.95,-3.00%,$1000,-$141.48,-14.15%,$600,-$3.48,-0.58%,$100,$179.00,179.00%,$200,$79.00,39.50%
2/11/2012,san-antonio-spurs,brooklyn-nets,74.91%,-299,299,-666,470,167,171,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$470.00,$0,,,,,,,$100,$470.00,$0
2/11/2012,los-angeles-clippers,charlotte-hornets,86.15%,-622,622,-588,433,34,189,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$17.01,$117.01,,,,,,
2/11/2012,philadelphia-76ers,cleveland-cavaliers,69.65%,-229,229,-333,265,104,36,$100,$30.03,$130.03,$100,$30.03,$130.03,$100,$265.00,$0,,,,,,,,,
2/11/2012,portland-trail-blazers,dallas-mavericks,-64.04%,178,-178,160,-192,18,14,$100,$52.08,$152.08,$100,$52.08,$152.08,,,,,,,,,,,,
2/11/2012,denver-nuggets,indiana-pacers,-56.75%,131,-131,127,-151,4,20,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
2/11/2012,orlando-magic,milwaukee-bucks,-57.83%,137,-137,-126,104,63,41,$100,$104.00,$0,$100,$79.37,$179.37,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
2/11/2012,new-york-knicks,minnesota-timberwolves,50.19%,-101,101,204,-256,105,157,$100,$204.00,$304.00,$100,$39.06,$0,$100,$204.00,$304.00,$100,$204.00,$304.00,$100,$204.00,$304.00,$100,$204.00,$304.00
2/11/2012,phoenix-suns,sacramento-kings,51.36%,-106,106,116,-136,22,42,$100,$116.00,$216.00,$100,$73.53,$0,$100,$116.00,$216.00,$100,$116.00,$216.00,$100,$116.00,$216.00,,,
,,,,,,,,,,$800,$234.14,29.27%,$800,-$106.50,-13.31%,$600,$37.01,6.17%,$400,$237.01,59.25%,$300,$220.00,73.33%,$200,$104.00,52.00%
2/12/2012,miami-heat,atlanta-hawks,57.56%,-136,136,-188,154,52,18,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$154.00,$0,,,,,,,,,
2/12/2012,chicago-bulls,boston-celtics,64.38%,-181,181,-119,-103,62,84,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,,,
2/12/2012,washington-wizards,detroit-pistons,-59.93%,150,-150,211,-263,61,113,$100,$38.02,$0,$100,$38.02,$0,$100,$211.00,$311.00,,,,,,,,,
2/12/2012,houston-rockets,golden-state-warriors,57.90%,-138,138,-102,-119,36,57,$100,$98.04,$0,$100,$84.03,$184.03,$100,$98.04,$0,$100,$98.04,$0,,,,,,
2/12/2012,los-angeles-lakers,toronto-raptors,63.61%,-175,175,-277,225,102,50,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$225.00,$0,,,,,,,,,
2/12/2012,utah-jazz,memphis-grizzlies,-66.03%,194,-194,219,-270,25,76,$100,$37.04,$0,$100,$37.04,$0,$100,$219.00,$319.00,,,,,,,,,
,,,,,,,,,,$600,-$310.71,-51.78%,$600,-$126.67,-21.11%,$600,$30.00,5.00%,$200,-$200.00,-100.00%,$0,$0.00,0%,$0,$0.00,0%
2/13/2012,philadelphia-76ers,charlotte-hornets,95.89%,-2333,2333,-999,681,1134,1452,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$10.01,$110.01,$100,$10.01,$110.01,,,,$100,$10.01,$110.01
2/13/2012,los-angeles-clippers,dallas-mavericks,50.82%,-103,103,146,-175,49,78,$100,$146.00,$0,$100,$57.14,$157.14,$100,$146.00,$0,$100,$146.00,$0,$100,$146.00,$0,,,
2/13/2012,phoenix-suns,golden-state-warriors,-52.21%,109,-109,131,-156,22,47,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$131.00,$0,,,,,,,,,
2/13/2012,miami-heat,milwaukee-bucks,66.92%,-202,202,-294,235,92,33,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$235.00,$0,,,,,,,,,
2/13/2012,minnesota-timberwolves,orlando-magic,-50.89%,104,-104,174,-212,70,108,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$174.00,$0,,,,,,,,,
2/13/2012,utah-jazz,new-orleans-pelicans,63.76%,-176,176,-222,179,46,3,$100,$45.05,$0,$100,$45.05,$0,$100,$179.00,$279.00,,,,,,,,,
,,,,,,,,,,$600,-$44.70,-7.45%,$600,$112.44,18.74%,$600,-$210.99,-35.16%,$200,-$89.99,-44.99%,$100,-$100.00,-100.00%,$100,$10.01,10.01%
2/14/2012,atlanta-hawks,los-angeles-lakers,-51.16%,105,-105,193,-238,88,133,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$193.00,$0,,,,,,,,,
2/14/2012,sacramento-kings,chicago-bulls,-85.69%,599,-599,739,-1249,140,450,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$739.00,$0,,,,,,,$100,$739.00,$0
2/14/2012,phoenix-suns,denver-nuggets,-52.29%,110,-110,421,-588,111,278,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$421.00,$0,,,,,,,$100,$421.00,$0
2/14/2012,san-antonio-spurs,detroit-pistons,77.03%,-335,335,-454,344,119,9,$100,$22.03,$122.03,$100,$22.03,$122.03,$100,$344.00,$0,,,,,,,,,
2/14/2012,houston-rockets,memphis-grizzlies,-50.42%,102,-102,127,-153,25,51,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$127.00,$0,,,,,,,,,
2/14/2012,miami-heat,indiana-pacers,61.87%,-162,162,-140,118,22,44,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,
2/14/2012,new-york-knicks,toronto-raptors,63.17%,-172,172,-208,172,36,0,$100,$48.08,$148.08,$100,$48.08,$148.08,,,,,,,,,,,,
2/14/2012,utah-jazz,oklahoma-city-thunder,-71.69%,253,-253,756,-1249,303,796,$100,$8.01,$108.01,$100,$8.01,$108.01,$100,$756.00,$0,,,,,,,$100,$756.00,$0
2/14/2012,washington-wizards,portland-trail-blazers,-80.09%,402,-402,1300,-3333,698,2731,$100,$3.00,$0,$100,$3.00,$0,$100,$1300.00,$1400.00,,,,,,,$100,$1300.00,$1400.00
,,,,,,,,,,$900,$181.93,20.21%,$900,$181.93,20.21%,$800,$771.43,96.43%,$100,$71.43,71.43%,$0,$0.00,0%,$400,$1000.00,250.00%
2/15/2012,atlanta-hawks,phoenix-suns,62.32%,-165,165,-120,-101,45,66,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
2/15/2012,detroit-pistons,boston-celtics,-73.70%,280,-280,404,-555,124,75,$100,$18.02,$0,$100,$18.02,$0,$100,$404.00,$504.00,,,,,,,$100,$404.00,$504.00
2/15/2012,memphis-grizzlies,brooklyn-nets,66.34%,-197,197,-156,131,41,66,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,
2/15/2012,charlotte-hornets,minnesota-timberwolves,-81.30%,435,-435,490,-714,55,79,$100,$14.01,$114.01,$100,$14.01,$114.01,$100,$490.00,$0,,,,,,,,,
2/15/2012,indiana-pacers,cleveland-cavaliers,60.28%,-152,152,-125,102,27,50,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,,,
2/15/2012,denver-nuggets,dallas-mavericks,-59.19%,145,-145,235,-294,90,149,$100,$34.01,$134.01,$100,$34.01,$134.01,$100,$235.00,$0,,,,,,,,,
2/15/2012,portland-trail-blazers,golden-state-warriors,51.90%,-108,108,179,-222,87,130,$100,$179.00,$279.00,$100,$45.05,$0,$100,$179.00,$279.00,$100,$179.00,$279.00,$100,$179.00,$279.00,,,
2/15/2012,oklahoma-city-thunder,houston-rockets,58.73%,-142,142,-149,124,7,18,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
2/15/2012,washington-wizards,los-angeles-clippers,-73.04%,271,-271,852,-1428,381,957,$100,$7.00,$107.00,$100,$7.00,$107.00,$100,$852.00,$0,,,,,,,$100,$852.00,$0
2/15/2012,new-orleans-pelicans,milwaukee-bucks,-60.99%,156,-156,412,-555,56,199,$100,$18.02,$0,$100,$18.02,$0,$100,$412.00,$512.00,,,,,,,,,
2/15/2012,philadelphia-76ers,orlando-magic,60.82%,-155,155,131,-158,86,113,$100,$131.00,$0,$100,$63.29,$163.29,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,,,
2/15/2012,san-antonio-spurs,toronto-raptors,69.95%,-233,233,-322,258,89,25,$100,$31.06,$131.06,$100,$31.06,$131.06,$100,$258.00,$0,,,,,,,,,
,,,,,,,,,,$1200,-$87.49,-7.29%,$1200,-$203.20,-16.93%,$1100,$542.44,49.31%,$500,$126.44,25.29%,$200,$79.00,39.50%,$200,$304.00,152.00%
2/17/2012,charlotte-hornets,toronto-raptors,-70.67%,241,-241,250,-312,9,71,$100,$32.05,$0,$100,$32.05,$0,$100,$250.00,$350.00,,,,,,,,,
2/17/2012,miami-heat,cleveland-cavaliers,73.72%,-281,281,-666,459,185,178,$100,$15.02,$115.02,$100,$15.02,$115.02,$100,$459.00,$0,,,,,,,$100,$459.00,$0
2/17/2012,dallas-mavericks,philadelphia-76ers,-59.49%,147,-147,139,-163,8,16,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
2/17/2012,denver-nuggets,memphis-grizzlies,-58.37%,140,-140,154,-188,14,48,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$154.00,$0,,,,,,,,,
2/17/2012,sacramento-kings,detroit-pistons,-52.52%,111,-111,124,-147,13,36,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$124.00,$0,,,,,,,,,
2/17/2012,golden-state-warriors,oklahoma-city-thunder,-69.84%,232,-232,426,-588,194,156,$100,$17.01,$117.01,$100,$17.01,$117.01,$100,$426.00,$0,,,,,,,$100,$426.00,$0
2/17/2012,minnesota-timberwolves,houston-rockets,-57.69%,136,-136,172,-212,36,76,$100,$47.17,$0,$100,$47.17,$0,$100,$172.00,$272.00,,,,,,,,,
2/17/2012,phoenix-suns,los-angeles-lakers,-66.53%,199,-199,322,-416,123,17,$100,$24.04,$124.04,$100,$24.04,$124.04,$100,$322.00,$0,,,,,,,$100,$322.00,$0
2/17/2012,milwaukee-bucks,orlando-magic,-62.59%,167,-167,279,-344,112,177,$100,$29.07,$129.07,$100,$29.07,$129.07,$100,$279.00,$0,,,,,,,$100,$279.00,$0
